row_idx	row_label	col_idx	col_label	similarity
108	java_recusion_vws11	22	java_recusion_bso12	0.8303871763830731
22	java_recusion_bso12	109	java_recusion_wds12	0.8089870607629683
109	java_recusion_wds12	22	java_recusion_bso12	0.8089870607629683
22	java_recusion_bso12	110	java_recusion_wl3912	0.2579804784663723
110	java_recusion_wl3912	22	java_recusion_bso12	0.2579804784663723
22	java_recusion_bso12	111	java_recusion_xj1112	0.8227247291374448
111	java_recusion_xj1112	22	java_recusion_bso12	0.8227247291374448
22	java_recusion_bso12	112	java_recusion_yb1012	0.4113854648029089
112	java_recusion_yb1012	22	java_recusion_bso12	0.4113854648029089
22	java_recusion_bso12	113	java_recusion_yh6212	0.8533019280041074
113	java_recusion_yh6212	22	java_recusion_bso12	0.8533019280041074
22	java_recusion_bso12	114	java_recusion_yt1109	0.8101340845152865
114	java_recusion_yt1109	22	java_recusion_bso12	0.8101340845152865
22	java_recusion_bso12	115	java_recusion_yt2012	0.7479651574423775
115	java_recusion_yt2012	22	java_recusion_bso12	0.7479651574423775
22	java_recusion_bso12	116	java_recusion_yz15612	0.7923478587163799
116	java_recusion_yz15612	22	java_recusion_bso12	0.7923478587163799
22	java_recusion_bso12	117	java_recusion_zc2112	0.7617831924026769
117	java_recusion_zc2112	22	java_recusion_bso12	0.7617831924026769
22	java_recusion_bso12	118	java_recusion_zs2412	0.8619772178367462
118	java_recusion_zs2412	22	java_recusion_bso12	0.8619772178367462
23	java_recusion_cac112	23	java_recusion_cac112	1.0
23	java_recusion_cac112	24	java_recusion_cam212	0.5702921120138463
24	java_recusion_cam212	23	java_recusion_cac112	0.5702921120138463
23	java_recusion_cac112	25	java_recusion_cc7912	0.5138740380248891
25	java_recusion_cc7912	23	java_recusion_cac112	0.5138740380248891
23	java_recusion_cac112	26	java_recusion_ccp212	0.719305728199534
26	java_recusion_ccp212	23	java_recusion_cac112	0.719305728199534
23	java_recusion_cac112	27	java_recusion_cm2812	0.662575721444722
27	java_recusion_cm2812	23	java_recusion_cac112	0.662575721444722
23	java_recusion_cac112	28	java_recusion_cm3512	0.5118442554654998
28	java_recusion_cm3512	23	java_recusion_cac112	0.5118442554654998
23	java_recusion_cac112	29	java_recusion_cmn12	0.6073515830761336
29	java_recusion_cmn12	23	java_recusion_cac112	0.6073515830761336
23	java_recusion_cac112	30	java_recusion_cn1312	0.733446673551805
30	java_recusion_cn1312	23	java_recusion_cac112	0.733446673551805
23	java_recusion_cac112	31	java_recusion_cn1612	0.7948777636464847
31	java_recusion_cn1612	23	java_recusion_cac112	0.7948777636464847
23	java_recusion_cac112	32	java_recusion_cp1512	0.9016489896076698
32	java_recusion_cp1512	23	java_recusion_cac112	0.9016489896076698
23	java_recusion_cac112	33	java_recusion_cs2912	0.783422637516861
33	java_recusion_cs2912	23	java_recusion_cac112	0.783422637516861
23	java_recusion_cac112	34	java_recusion_cts12	0.4110594866029764
34	java_recusion_cts12	23	java_recusion_cac112	0.4110594866029764
23	java_recusion_cac112	35	java_recusion_cv1212	0.5746877950986192
35	java_recusion_cv1212	23	java_recusion_cac112	0.5746877950986192
23	java_recusion_cac112	36	java_recusion_cw2312	0.6056292251585177
36	java_recusion_cw2312	23	java_recusion_cac112	0.6056292251585177
23	java_recusion_cac112	37	java_recusion_cyc212	0.49992492550488826
37	java_recusion_cyc212	23	java_recusion_cac112	0.49992492550488826
23	java_recusion_cac112	38	java_recusion_dc2412	0.6102197393833784
38	java_recusion_dc2412	23	java_recusion_cac112	0.6102197393833784
23	java_recusion_cac112	39	java_recusion_dhl12	0.5691907207856864
39	java_recusion_dhl12	23	java_recusion_cac112	0.5691907207856864
23	java_recusion_cac112	40	java_recusion_dkn12	0.5609474587352055
40	java_recusion_dkn12	23	java_recusion_cac112	0.5609474587352055
23	java_recusion_cac112	41	java_recusion_dsl12	0.39143105951847545
41	java_recusion_dsl12	23	java_recusion_cac112	0.39143105951847545
23	java_recusion_cac112	42	java_recusion_ec1112	0.6274899418321117
42	java_recusion_ec1112	23	java_recusion_cac112	0.6274899418321117
23	java_recusion_cac112	43	java_recusion_ek1312	0.7603388818911597
43	java_recusion_ek1312	23	java_recusion_cac112	0.7603388818911597
23	java_recusion_cac112	44	java_recusion_fgc12	0.7753489660704916
44	java_recusion_fgc12	23	java_recusion_cac112	0.7753489660704916
23	java_recusion_cac112	45	java_recusion_gds12	0.7021704713288499
45	java_recusion_gds12	23	java_recusion_cac112	0.7021704713288499
23	java_recusion_cac112	46	java_recusion_gp1712	0.6993004032958953
46	java_recusion_gp1712	23	java_recusion_cac112	0.6993004032958953
23	java_recusion_cac112	47	java_recusion_hb2212	0.5834097822045525
47	java_recusion_hb2212	23	java_recusion_cac112	0.5834097822045525
23	java_recusion_cac112	48	java_recusion_hj1012	0.8089850485545678
48	java_recusion_hj1012	23	java_recusion_cac112	0.8089850485545678
23	java_recusion_cac112	49	java_recusion_hj1612	0.5460922253287357
49	java_recusion_hj1612	23	java_recusion_cac112	0.5460922253287357
23	java_recusion_cac112	50	java_recusion_hj512	0.6987938749168885
50	java_recusion_hj512	23	java_recusion_cac112	0.6987938749168885
23	java_recusion_cac112	51	java_recusion_ik1211	0.13809098519976215
51	java_recusion_ik1211	23	java_recusion_cac112	0.13809098519976215
23	java_recusion_cac112	52	java_recusion_ip512	0.9365955852523797
52	java_recusion_ip512	23	java_recusion_cac112	0.9365955852523797
23	java_recusion_cac112	53	java_recusion_jc3212	0.7652248697306985
53	java_recusion_jc3212	23	java_recusion_cac112	0.7652248697306985
23	java_recusion_cac112	54	java_recusion_jc4512	0.5930164993038457
54	java_recusion_jc4512	23	java_recusion_cac112	0.5930164993038457
23	java_recusion_cac112	55	java_recusion_jd3012	0.4913983883426381
55	java_recusion_jd3012	23	java_recusion_cac112	0.4913983883426381
23	java_recusion_cac112	56	java_recusion_jl6912	0.6279606380915155
56	java_recusion_jl6912	23	java_recusion_cac112	0.6279606380915155
23	java_recusion_cac112	57	java_recusion_jl8912	0.40227560092091486
57	java_recusion_jl8912	23	java_recusion_cac112	0.40227560092091486
23	java_recusion_cac112	58	java_recusion_jlk11	0.7171791640740609
58	java_recusion_jlk11	23	java_recusion_cac112	0.7171791640740609
23	java_recusion_cac112	59	java_recusion_jr1412	0.6667912890889366
59	java_recusion_jr1412	23	java_recusion_cac112	0.6667912890889366
23	java_recusion_cac112	60	java_recusion_jra12	0.8024267008700762
60	java_recusion_jra12	23	java_recusion_cac112	0.8024267008700762
23	java_recusion_cac112	61	java_recusion_jrc12	0.8112367902899478
61	java_recusion_jrc12	23	java_recusion_cac112	0.8112367902899478
23	java_recusion_cac112	62	java_recusion_jt1712	0.5918424592459436
62	java_recusion_jt1712	23	java_recusion_cac112	0.5918424592459436
23	java_recusion_cac112	63	java_recusion_jt1812	0.33090480653198945
63	java_recusion_jt1812	23	java_recusion_cac112	0.33090480653198945
23	java_recusion_cac112	64	java_recusion_jyy112	0.7605953761066376
64	java_recusion_jyy112	23	java_recusion_cac112	0.7605953761066376
23	java_recusion_cac112	65	java_recusion_jz4112	0.7230546600590603
65	java_recusion_jz4112	23	java_recusion_cac112	0.7230546600590603
23	java_recusion_cac112	66	java_recusion_khw12	0.5502601441939986
66	java_recusion_khw12	23	java_recusion_cac112	0.5502601441939986
23	java_recusion_cac112	67	java_recusion_kjz12	0.7091361659710852
67	java_recusion_kjz12	23	java_recusion_cac112	0.7091361659710852
23	java_recusion_cac112	68	java_recusion_kml211	0.6544642909082732
68	java_recusion_kml211	23	java_recusion_cac112	0.6544642909082732
23	java_recusion_cac112	69	java_recusion_kr1612	0.6663021917869374
69	java_recusion_kr1612	23	java_recusion_cac112	0.6663021917869374
23	java_recusion_cac112	70	java_recusion_ks3512	0.5775366859300273
70	java_recusion_ks3512	23	java_recusion_cac112	0.5775366859300273
23	java_recusion_cac112	71	java_recusion_kt1712	0.8162924293805658
71	java_recusion_kt1712	23	java_recusion_cac112	0.8162924293805658
23	java_recusion_cac112	72	java_recusion_lc3912	0.37618448676556904
72	java_recusion_lc3912	23	java_recusion_cac112	0.37618448676556904
23	java_recusion_cac112	73	java_recusion_lm1712	0.6169084653862886
73	java_recusion_lm1712	23	java_recusion_cac112	0.6169084653862886
23	java_recusion_cac112	74	java_recusion_lm3212	0.6983520933143336
74	java_recusion_lm3212	23	java_recusion_cac112	0.6983520933143336
23	java_recusion_cac112	75	java_recusion_lmj112	0.5308735225050423
75	java_recusion_lmj112	23	java_recusion_cac112	0.5308735225050423
23	java_recusion_cac112	76	java_recusion_lmk12	0.5180274999820226
76	java_recusion_lmk12	23	java_recusion_cac112	0.5180274999820226
23	java_recusion_cac112	77	java_recusion_ma8512	0.596675592725128
77	java_recusion_ma8512	23	java_recusion_cac112	0.596675592725128
23	java_recusion_cac112	78	java_recusion_md2312	0.5727444895236538
78	java_recusion_md2312	23	java_recusion_cac112	0.5727444895236538
23	java_recusion_cac112	79	java_recusion_med12	0.6420608016104482
79	java_recusion_med12	23	java_recusion_cac112	0.6420608016104482
23	java_recusion_cac112	80	java_recusion_mh3212	0.5368841655397998
80	java_recusion_mh3212	23	java_recusion_cac112	0.5368841655397998
23	java_recusion_cac112	81	java_recusion_mk7712	0.5721155568680308
81	java_recusion_mk7712	23	java_recusion_cac112	0.5721155568680308
23	java_recusion_cac112	82	java_recusion_mwc112	0.6042126509897292
82	java_recusion_mwc112	23	java_recusion_cac112	0.6042126509897292
23	java_recusion_cac112	83	java_recusion_nb1712	0.47888805267447027
83	java_recusion_nb1712	23	java_recusion_cac112	0.47888805267447027
23	java_recusion_cac112	84	java_recusion_om612	0.8765688264665531
84	java_recusion_om612	23	java_recusion_cac112	0.8765688264665531
23	java_recusion_cac112	85	java_recusion_ot612	0.6574177840653527
85	java_recusion_ot612	23	java_recusion_cac112	0.6574177840653527
23	java_recusion_cac112	86	java_recusion_pp2112	0.6149483892979251
86	java_recusion_pp2112	23	java_recusion_cac112	0.6149483892979251
23	java_recusion_cac112	87	java_recusion_ran12	0.48973629144712255
87	java_recusion_ran12	23	java_recusion_cac112	0.48973629144712255
23	java_recusion_cac112	88	java_recusion_rh2512	0.5988754087783185
88	java_recusion_rh2512	23	java_recusion_cac112	0.5988754087783185
23	java_recusion_cac112	89	java_recusion_rp1012	0.7772202018492756
89	java_recusion_rp1012	23	java_recusion_cac112	0.7772202018492756
23	java_recusion_cac112	90	java_recusion_rp2612	0.6946125579227972
90	java_recusion_rp2612	23	java_recusion_cac112	0.6946125579227972
23	java_recusion_cac112	91	java_recusion_ryz12	0.5694934667640382
91	java_recusion_ryz12	23	java_recusion_cac112	0.5694934667640382
23	java_recusion_cac112	92	java_recusion_sak212	0.5093732094527169
92	java_recusion_sak212	23	java_recusion_cac112	0.5093732094527169
23	java_recusion_cac112	93	java_recusion_sb5512	0.6103251978135639
93	java_recusion_sb5512	23	java_recusion_cac112	0.6103251978135639
23	java_recusion_cac112	94	java_recusion_sd4312	0.7447327284221344
94	java_recusion_sd4312	23	java_recusion_cac112	0.7447327284221344
23	java_recusion_cac112	95	java_recusion_skd212	0.48099918123458524
95	java_recusion_skd212	23	java_recusion_cac112	0.48099918123458524
23	java_recusion_cac112	96	java_recusion_slj12	0.9397682383628713
96	java_recusion_slj12	23	java_recusion_cac112	0.9397682383628713
23	java_recusion_cac112	97	java_recusion_sqy12	0.30698271333066574
97	java_recusion_sqy12	23	java_recusion_cac112	0.30698271333066574
23	java_recusion_cac112	98	java_recusion_sr3712	0.6001136085670333
98	java_recusion_sr3712	23	java_recusion_cac112	0.6001136085670333
23	java_recusion_cac112	99	java_recusion_sw3812	0.39007654487629284
99	java_recusion_sw3812	23	java_recusion_cac112	0.39007654487629284
23	java_recusion_cac112	100	java_recusion_sw4112	0.6495205618193194
100	java_recusion_sw4112	23	java_recusion_cac112	0.6495205618193194
23	java_recusion_cac112	101	java_recusion_swl311	0.29182565214058714
101	java_recusion_swl311	23	java_recusion_cac112	0.29182565214058714
23	java_recusion_cac112	102	java_recusion_ta2812	0.41576532169211117
102	java_recusion_ta2812	23	java_recusion_cac112	0.41576532169211117
23	java_recusion_cac112	103	java_recusion_tg1712	0.7339168893217487
103	java_recusion_tg1712	23	java_recusion_cac112	0.7339168893217487
23	java_recusion_cac112	104	java_recusion_thb12	0.7320049337500727
104	java_recusion_thb12	23	java_recusion_cac112	0.7320049337500727
23	java_recusion_cac112	105	java_recusion_tk2112	0.6644428452433441
105	java_recusion_tk2112	23	java_recusion_cac112	0.6644428452433441
23	java_recusion_cac112	106	java_recusion_tv812	0.7891746515173166
106	java_recusion_tv812	23	java_recusion_cac112	0.7891746515173166
23	java_recusion_cac112	107	java_recusion_va1012	0.6220326068333278
107	java_recusion_va1012	23	java_recusion_cac112	0.6220326068333278
23	java_recusion_cac112	108	java_recusion_vws11	0.5617888423735217
108	java_recusion_vws11	23	java_recusion_cac112	0.5617888423735217
23	java_recusion_cac112	109	java_recusion_wds12	0.6708807059835769
109	java_recusion_wds12	23	java_recusion_cac112	0.6708807059835769
23	java_recusion_cac112	110	java_recusion_wl3912	0.29888237494518793
110	java_recusion_wl3912	23	java_recusion_cac112	0.29888237494518793
23	java_recusion_cac112	111	java_recusion_xj1112	0.5965757738743512
111	java_recusion_xj1112	23	java_recusion_cac112	0.5965757738743512
23	java_recusion_cac112	112	java_recusion_yb1012	0.8753118005466212
112	java_recusion_yb1012	23	java_recusion_cac112	0.8753118005466212
23	java_recusion_cac112	113	java_recusion_yh6212	0.589878156104975
113	java_recusion_yh6212	23	java_recusion_cac112	0.589878156104975
23	java_recusion_cac112	114	java_recusion_yt1109	0.46681884438277166
114	java_recusion_yt1109	23	java_recusion_cac112	0.46681884438277166
23	java_recusion_cac112	115	java_recusion_yt2012	0.6410919360474162
115	java_recusion_yt2012	23	java_recusion_cac112	0.6410919360474162
23	java_recusion_cac112	116	java_recusion_yz15612	0.5406940536115584
116	java_recusion_yz15612	23	java_recusion_cac112	0.5406940536115584
23	java_recusion_cac112	117	java_recusion_zc2112	0.5482824339759474
117	java_recusion_zc2112	23	java_recusion_cac112	0.5482824339759474
23	java_recusion_cac112	118	java_recusion_zs2412	0.5930698935885983
118	java_recusion_zs2412	23	java_recusion_cac112	0.5930698935885983
24	java_recusion_cam212	24	java_recusion_cam212	1.0
24	java_recusion_cam212	25	java_recusion_cc7912	0.9630380637334527
25	java_recusion_cc7912	24	java_recusion_cam212	0.9630380637334527
24	java_recusion_cam212	26	java_recusion_ccp212	0.9567163641116244
26	java_recusion_ccp212	24	java_recusion_cam212	0.9567163641116244
24	java_recusion_cam212	27	java_recusion_cm2812	0.8941542836292979
27	java_recusion_cm2812	24	java_recusion_cam212	0.8941542836292979
24	java_recusion_cam212	28	java_recusion_cm3512	0.945343497998685
28	java_recusion_cm3512	24	java_recusion_cam212	0.945343497998685
24	java_recusion_cam212	29	java_recusion_cmn12	0.9761135389443256
29	java_recusion_cmn12	24	java_recusion_cam212	0.9761135389443256
24	java_recusion_cam212	30	java_recusion_cn1312	0.9518698318025767
30	java_recusion_cn1312	24	java_recusion_cam212	0.9518698318025767
24	java_recusion_cam212	31	java_recusion_cn1612	0.8903664037940859
31	java_recusion_cn1612	24	java_recusion_cam212	0.8903664037940859
24	java_recusion_cam212	32	java_recusion_cp1512	0.6915411549601838
32	java_recusion_cp1512	24	java_recusion_cam212	0.6915411549601838
24	java_recusion_cam212	33	java_recusion_cs2912	0.8801531168657377
33	java_recusion_cs2912	24	java_recusion_cam212	0.8801531168657377
24	java_recusion_cam212	34	java_recusion_cts12	0.9506269702970684
34	java_recusion_cts12	24	java_recusion_cam212	0.9506269702970684
24	java_recusion_cam212	35	java_recusion_cv1212	0.9407569754865096
35	java_recusion_cv1212	24	java_recusion_cam212	0.9407569754865096
24	java_recusion_cam212	36	java_recusion_cw2312	0.8995084864549172
36	java_recusion_cw2312	24	java_recusion_cam212	0.8995084864549172
24	java_recusion_cam212	37	java_recusion_cyc212	0.9342539191643537
37	java_recusion_cyc212	24	java_recusion_cam212	0.9342539191643537
24	java_recusion_cam212	38	java_recusion_dc2412	0.8952369762586848
38	java_recusion_dc2412	24	java_recusion_cam212	0.8952369762586848
24	java_recusion_cam212	39	java_recusion_dhl12	0.9601725918023781
39	java_recusion_dhl12	24	java_recusion_cam212	0.9601725918023781
24	java_recusion_cam212	40	java_recusion_dkn12	0.8591189005546555
40	java_recusion_dkn12	24	java_recusion_cam212	0.8591189005546555
24	java_recusion_cam212	41	java_recusion_dsl12	0.7287120004485329
41	java_recusion_dsl12	24	java_recusion_cam212	0.7287120004485329
24	java_recusion_cam212	42	java_recusion_ec1112	0.9345529992796204
42	java_recusion_ec1112	24	java_recusion_cam212	0.9345529992796204
24	java_recusion_cam212	43	java_recusion_ek1312	0.8194756352496171
43	java_recusion_ek1312	24	java_recusion_cam212	0.8194756352496171
24	java_recusion_cam212	44	java_recusion_fgc12	0.8848668115613527
44	java_recusion_fgc12	24	java_recusion_cam212	0.8848668115613527
24	java_recusion_cam212	45	java_recusion_gds12	0.7309204545959432
45	java_recusion_gds12	24	java_recusion_cam212	0.7309204545959432
24	java_recusion_cam212	46	java_recusion_gp1712	0.34335675512015557
46	java_recusion_gp1712	24	java_recusion_cam212	0.34335675512015557
24	java_recusion_cam212	47	java_recusion_hb2212	0.8283843165578774
47	java_recusion_hb2212	24	java_recusion_cam212	0.8283843165578774
24	java_recusion_cam212	48	java_recusion_hj1012	0.7295839590912928
48	java_recusion_hj1012	24	java_recusion_cam212	0.7295839590912928
24	java_recusion_cam212	49	java_recusion_hj1612	0.8152038640496874
49	java_recusion_hj1612	24	java_recusion_cam212	0.8152038640496874
